INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
space,8.4849,0,0,0,0,1,"You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press SPACE to Continue",1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.056,0,1,1,1,1,"Each statement will appear on your screen for up to 4 seconds and you will have those 4 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2.5 seconds remaining. Please make sure the sound on your computer is turned on. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press SPACE to continue",1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.2857,0,2,2,2,1,"If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.9708,0,3,3,3,1,"Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press SPACE to continue.",1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.187,0,4,4,4,1,"If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press SPACE to continue",1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,j,0,1.7444,space,3.9808,0,0,0,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,f,1,0.7498,space,2.0562,0,1,1,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,f,1,1.0317,space,4.7208,0,2,2,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,f,1,0.8011,space,1.4686,0,3,3,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,j,1,0.983,space,0.9861,0,4,4,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,f,1,0.8334,space,0.7029,0,5,5,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,j,1,0.8269,space,0.5512,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,j,1,0.9017,space,0.4653,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,j,1,1.0975,space,0.3546,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,j,1,1.0347,space,0.4685,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,space,0.6841,,,,,,,,space,2.622,j,1,1.0044,,0,0,0,82,1,Stones reproduce,j,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,space,0.4686,,,,,,,,,,j,1,0.9116,,0,1,1,118,1,A horse is used to tell time,j,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,space,0.6505,,,,,,,,,,f,1,0.8695,,0,2,2,107,1,A pencil is used to write,f,,,
,,,,,,,,1632,2022-04-06_17h22.58.991,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,59.97361161,,,,space,0.8696,,,,,,,,,,j,0,1.1982,,0,3,3,47,1,The number five can always be further divided,f,,,
